Date,ticker,curve
2016-06-14,CME_HG,-0.001958384958836601
2016-06-14,CME_NG,0.023530497410194084
2016-06-14,CME_W,0.025949052006822626
2016-06-14,ICE_CT,0.01729874871538506
2016-06-14,ICE_N,0.0083786573816445609
2016-06-15,CME_C,0.010428831483483947
2016-06-15,CME_CL,0.010265094850518075
2016-06-15,CME_GC,0.0028621175987462166
2016-06-15,CME_HG,-0.0011948860305643905
2016-06-15,CME_NG,0.02023355913623659
2016-06-15,CME_W,0.026364928498814777
2016-06-15,ICE_CT,0.027260807316856095
2016-06-15,ICE_N,0.009149437292911844
2016-06-16,CME_C,0.006445964305825669
2016-06-16,CME_CL,0.011673284304724696
2016-06-16,CME_GC,2.3412806912226358e-4
2016-06-16,CME_HG,-9.760859730554294e-4
2016-06-16,CME_NG,0.018046179885887415
2016-06-16,CME_W,0.026584833811061692
2016-06-16,ICE_CT,0.03233107214593378
2016-06-16,ICE_N,0.008968060648552434
2016-06-17,CME_C,0.0062660415786464085
2016-06-17,CME_CL,0.012356005632709
2016-06-17,CME_GC,0.0012299179042916109
2016-06-17,CME_HG,-7.310832542026802e-4
2016-06-17,CME_NG,0.012729486750887475
2016-06-17,CME_W,0.030771658666753687
2016-06-17,ICE_CT,0.025685558227955596
2016-06-17,ICE_N,0.009849691265481741
2016-06-20,CME_C,0.011806512586989726
2016-06-20,CME_CL,0.012924250980935525
2016-06-20,CME_GC,0.0013930812561726569
2016-06-20,CME_HG,-2.3886301319830938e-4
2016-06-20,CME_NG,0.010159739059124595
2016-06-20,CME_W,0.031781784056282625
2016-06-20,ICE_CT,0.01525805974597283
2016-06-20,ICE_N,0.007992239137791624
2016-06-21,CME_C,0.015000281259491821
2016-06-21,CME_CL,0.025215657721163964
2016-06-21,CME_GC,0.002994958102481071
2016-06-21,CME_HG,-2.3626698278822467e-4
2016-06-21,CME_NG,0.01079924102176033
2016-06-21,CME_W,0.02946904914170201
2016-06-21,ICE_CT,0.018444599505460957
2016-06-21,ICE_N,0.006570120308258598
2016-06-22,CME_C,0.010756193547564408
2016-06-22,CME_CL,0.013782139514596725
2016-06-22,CME_GC,0.0025250546044670585
2016-06-22,CME_HG,0
2016-06-22,CME_NG,0.011173300598125269
2016-06-22,CME_W,0.03719102832608012
2016-06-22,ICE_CT,0.017950411123843324
2016-06-22,ICE_N,0.004147037046089375
2016-06-23,CME_C,0.01219136049348446
2016-06-23,CME_CL,0.013670346616605933
2016-06-23,CME_GC,0.001907639081009549
2016-06-23,CME_HG,-4.623208589049632e-4
2016-06-23,CME_NG,0.012870190520534952
2016-06-23,CME_W,0.02443781672741352
2016-06-23,ICE_CT,0.011341117725797822
2016-06-23,ICE_N,0.005038734183982596
2016-06-24,CME_C,0.00968686941822039
2016-06-24,CME_CL,0.013778923636690088
2016-06-24,CME_GC,0.0020489477856893146
2016-06-24,CME_HG,-7.104796035987127e-4
2016-06-24,CME_NG,0.012292946757101242
2016-06-24,CME_W,0.023940207546007564
2016-06-24,ICE_CT,0.005103235385178095
2016-06-24,ICE_N,0.0057539062892469905
2016-06-27,CME_C,0.004526357550131976
2016-06-27,CME_CL,0.015117928725536522
2016-06-27,CME_GC,5.274063034290677e-4
2016-06-27,CME_HG,-0.002118395519759897
2016-06-27,CME_NG,0.009115833408009477
2016-06-27,CME_W,0.024310589500616153
2016-06-27,ICE_CT,0.018881734397685257
2016-06-27,ICE_N,0.006547220579845858
2016-06-28,CME_C,0.009055689309807491
2016-06-28,CME_CL,0.014445154187693543
2016-06-28,CME_GC,3.804161798832695e-4
2016-06-28,CME_HG,2.30388205143095e-4
2016-06-28,CME_NG,-0.01451805658703531
2016-06-28,CME_W,0.033920405193277325
2016-06-28,ICE_CT,0.022630935256358953
2016-06-28,ICE_N,0.006534892393445513
2016-06-29,CME_C,0.016000341346441793
2016-06-29,CME_CL,0.01403109809872971
2016-06-29,CME_GC,0.0019650826367385577
2016-06-29,CME_HG,0
2016-06-29,CME_NG,-0.0010487677940844709
2016-06-29,CME_W,0.03890650887302982
2016-06-29,ICE_CT,0.026317308317374
2016-06-29,ICE_N,0.0036337720861756018
2016-06-30,CME_C,0.022549640126676707
2016-06-30,CME_CL,0.013748036379226392
2016-06-30,CME_GC,0.0021867821556034173
2016-06-30,CME_HG,-4.5578852202021736e-4
2016-06-30,CME_NG,-0.0030721990369702024
2016-06-30,CME_W,0.035870626267999306
2016-06-30,ICE_CT,0.028250466285851594
2016-06-30,ICE_N,0.004054912991110271
2016-07-01,CME_C,0.018914749543003317
2016-07-01,CME_CL,0.01390450613084937
2016-07-01,CME_GC,0.0023023516427489454
2016-07-01,CME_HG,0
2016-07-01,CME_NG,-0.0010051935843871096
2016-07-01,CME_W,0.03075345848293143
2016-07-01,ICE_CT,0.022996662893525865
2016-07-01,ICE_N,0.004285485378548726
2016-07-04,ICE_N,0.006068505836380744
2016-07-05,CME_C,0.018705581373805735
2016-07-05,CME_CL,0.015037877364540542
2016-07-05,CME_GC,0.0025726795769402955
2016-07-05,CME_HG,0
2016-07-05,CME_NG,7.225433840361006e-4
2016-07-05,CME_W,0.03696519423347144
2016-07-05,ICE_CT,0.02448216481412313
2016-07-05,ICE_N,0.008780544217944664
2016-07-06,CME_C,0.014749529926062266
2016-07-06,CME_CL,0.013687480382815753
2016-07-06,CME_GC,0.0024134286040702335
2016-07-06,CME_HG,0
2016-07-06,CME_NG,-0.003221767597937575
2016-07-06,CME_W,0.023655745296799147
2016-07-06,ICE_CT,0.02447078896983612
2016-07-06,ICE_N,0.011035264846646464
2016-07-07,CME_C,0.019188780650868154
2016-07-07,CME_CL,0.015371404983554271
2016-07-07,CME_GC,0.001760822171752885
2016-07-07,CME_HG,-2.3559901157399477e-4
2016-07-07,CME_NG,-0.0032709460382751576
2016-07-07,CME_W,0.03528019109605118
2016-07-07,ICE_CT,-0.0015337426319490532
2016-07-07,ICE_N,0.01137950860078596
2016-07-08,CME_C,0.014899175929825148
2016-07-08,CME_CL,0.015609858567574353
2016-07-08,CME_GC,0.001972603379368998
2016-07-08,CME_HG,-2.3604390526221763e-4
2016-07-08,CME_NG,-0.003912507213966521
2016-07-08,CME_W,0.030933309662606767
2016-07-08,ICE_CT,-0.0016700831331890598
2016-07-08,ICE_N,0.010161213861545726
2016-07-11,CME_C,0.012977831748713697
2016-07-11,CME_CL,0.016915604762228753
2016-07-11,CME_GC,0.0025776057280610942
2016-07-11,CME_HG,2.328559796294094e-4
2016-07-11,CME_NG,-0.006659292089976954
2016-07-11,CME_W,0.0336612825731315
2016-07-11,ICE_CT,-0.005297246053914684
2016-07-11,ICE_N,0.006268709507585624
2016-07-12,CME_C,0.004273510777381695
2016-07-12,CME_CL,0.016381602371886128
2016-07-12,CME_GC,0.002695621250402347
2016-07-12,CME_HG,2.2611645093528754e-4
2016-07-12,CME_NG,-0.012130271877824339
2016-07-12,CME_W,0.0498783347186631
2016-07-12,ICE_CT,-0.0050732916029918584
2016-07-12,ICE_N,0.006065060942579303
2016-07-13,CME_C,-0.026505119379997666
2016-07-13,CME_CL,0.015616725605045012
2016-07-13,CME_GC,0.003270162706145996
2016-07-13,CME_HG,0
2016-07-13,CME_NG,-0.010985097649329534
2016-07-13,CME_W,0.019597168952135924
2016-07-13,ICE_CT,-0.003139291461002891
2016-07-13,ICE_N,0.006147634448569528
2016-07-14,CME_C,-0.016022634659562662
2016-07-14,CME_CL,0.015920083264321594
2016-07-14,CME_GC,0.0028413358430610103
2016-07-14,CME_HG,2.2308979456708844e-4
2016-07-14,CME_NG,-0.006620105089606088
2016-07-14,CME_W,0.0063565657548352306
2016-07-14,ICE_CT,6.770939387941155e-4
2016-07-14,ICE_N,0.005641763906668151
2016-07-15,CME_C,0.016889915929491295
2016-07-15,CME_CL,0.01501207690529105
2016-07-15,CME_GC,0.0029112102074586588
2016-07-15,CME_HG,4.4822950100509296e-4
2016-07-15,CME_NG,-0.009845111425210495
2016-07-15,CME_W,0.0594121015313851
2016-07-15,ICE_CT,0.005670327060087743
2016-07-15,ICE_N,0.005540180375615378
2016-07-18,CME_C,0.017355520670753855
2016-07-18,CME_CL,0.015585871422945097
2016-07-18,CME_GC,0.003305043194782087
2016-07-18,CME_HG,0
2016-07-18,CME_NG,-0.012513965291474305
2016-07-18,CME_W,0.05382210821064959
2016-07-18,ICE_CT,0.004336637776183316
2016-07-18,ICE_N,0.006395307968324826
2016-07-19,CME_C,0.01511363781004782
2016-07-19,CME_CL,0.019551833665023555
2016-07-19,CME_GC,0.0030726595164347614
2016-07-19,CME_HG,-2.2111663992785413e-4
2016-07-19,CME_NG,-0.01183445764700275
2016-07-19,CME_W,0.059216369224877496
2016-07-19,ICE_CT,0.004239902405796414
2016-07-19,ICE_N,0.006881841061317062
2016-07-20,CME_C,0.018322242125745625
2016-07-20,CME_CL,0.0178990525968441
2016-07-20,CME_GC,0.0028080312914813277
2016-07-20,CME_HG,2.2200022291196664e-4
2016-07-20,CME_NG,-0.015186320707985534
2016-07-20,CME_W,0.05591335605313308
2016-07-20,ICE_CT,0.005544019744116113
2016-07-20,ICE_N,0.006796532904182917
2016-07-21,CME_C,0.019259854594589676
2016-07-21,CME_CL,0.015593989418698495
2016-07-21,CME_GC,0.003074963985897128
2016-07-21,CME_HG,6.646726731910357e-4
2016-07-21,CME_NG,-0.00971970268798339
2016-07-21,CME_W,0.0598842075031909
2016-07-21,ICE_CT,0.004257370984473319
2016-07-21,ICE_N,0.004712127700049751
2016-07-22,CME_C,0.02731805167137935
2016-07-22,CME_CL,0.015246932134279856
2016-07-22,CME_GC,0.002719240288752367
2016-07-22,CME_HG,2.2378874436024265e-4
2016-07-22,CME_NG,-0.012656108183650705
2016-07-22,CME_W,0.06214595535098777
2016-07-22,ICE_CT,0.0022038576413194733
2016-07-22,ICE_N,0
2016-07-25,CME_C,0.019978466930886007
2016-07-25,CME_CL,0.016814861220977306
2016-07-25,CME_GC,0.0028849093801408543
2016-07-25,CME_HG,0
2016-07-25,CME_NG,-0.012527798333974882
2016-07-25,CME_W,0.06582069000999091
2016-07-25,ICE_CT,0.002354408677089026
2016-07-25,ICE_N,-7.498781451525938e-5
2016-07-26,CME_C,0.020082489723529662
2016-07-26,CME_CL,0.017205725541139305
2016-07-26,CME_GC,0.0028742172422830947
2016-07-26,CME_HG,-4.495392298675682e-4
2016-07-26,CME_NG,-0.012696212365408188
2016-07-26,CME_W,0.06288450978387239
2016-07-26,ICE_CT,0.004336637776183316
2016-07-26,ICE_N,-0.001190122127976867
2016-07-27,CME_C,0.02142675249132253
2016-07-27,CME_CL,0.01562531790308075
2016-07-27,CME_GC,0.0026833647585968734
2016-07-27,CME_HG,-0.0011448198159332845
2016-07-27,CME_NG,-0.005237572766248477
2016-07-27,CME_W,0.06317890162153184
2016-07-27,ICE_CT,-0.0037997060236278912
2016-07-27,ICE_N,-0.0031835090935760646
2016-07-28,CME_C,0.026827242233144588
2016-07-28,CME_CL,0.017366572498298538
2016-07-28,CME_GC,0.004044040559736395
2016-07-28,CME_HG,0.0013590036066694067
2016-07-28,CME_NG,0.01286750496065614
2016-07-28,CME_W,0.060053356448142026
2016-07-28,ICE_CT,2.73860059222919e-4
2016-07-28,ICE_N,-0.0680545457532521
2016-07-29,CME_C,0.024418527348145425
2016-07-29,CME_CL,0.017725014948377638
2016-07-29,CME_GC,0.0022931548311282413
2016-07-29,CME_HG,4.5024764380618976e-4
2016-07-29,CME_NG,0.014253674309875342
2016-07-29,CME_W,0.0698922624146725
2016-07-29,ICE_CT,-0.0016194335523023184
2016-07-29,ICE_N,-0.06788908278286451
2016-08-01,CME_C,0.025010776971746473
2016-08-01,CME_CL,0.01951884079957633
2016-08-01,CME_GC,0.0028077453054677903
2016-08-01,CME_HG,0.0013648773729402208
2016-08-01,CME_NG,0.01715553153798255
2016-08-01,CME_W,0.06457712446904296
2016-08-01,ICE_CT,0.0028273327484571453
2016-08-01,ICE_N,-0.07318786781032427
2016-08-02,CME_C,0.03509131981126945
2016-08-02,CME_CL,0.019447134935521415
2016-08-02,CME_GC,0.0023456981874208083
2016-08-02,CME_HG,0.0011323747105153048
2016-08-02,CME_NG,0.017744445299072042
2016-08-02,CME_W,0.0638771325866081
2016-08-02,ICE_CT,0.004199125709585694
2016-08-02,ICE_N,-0.07699763832912784
2016-08-03,CME_C,0.029558802241544946
2016-08-03,CME_CL,0.017337299177130117
2016-08-03,CME_GC,0.002798646693376483
2016-08-03,CME_HG,0.0011377859914435406
2016-08-03,CME_NG,0.012921429999036116
2016-08-03,CME_W,0.06438597747165087
2016-08-03,ICE_CT,0.006075762969118159
2016-08-03,ICE_N,-0.07401110357297033
2016-08-04,CME_C,0.03223609901633839
2016-08-04,CME_CL,0.018483938566648206
2016-08-04,CME_GC,0.0030139325200337908
2016-08-04,CME_HG,0
2016-08-04,CME_NG,0.01510655813896955
2016-08-04,CME_W,0.06477083615778145
2016-08-04,ICE_CT,-3.955435479081615e-4
2016-08-04,ICE_N,-0.06946290674824937
2016-08-05,CME_C,0.0303974771843718
2016-08-05,CME_CL,0.018877389261772848
2016-08-05,CME_GC,0.0014227416380228064
2016-08-05,CME_HG,4.6436035197072734e-4
2016-08-05,CME_NG,0.013316734490764315
2016-08-05,CME_W,0.07043935197059437
2016-08-05,ICE_CT,0.0013039511562018546
2016-08-05,ICE_N,-0.0699638537350715
2016-08-08,CME_C,0.028021522922657915
2016-08-08,CME_CL,0.016655485640415524
2016-08-08,CME_GC,0.0020225483504310304
2016-08-08,CME_HG,4.620004702179381e-4
2016-08-08,CME_NG,0.013057856917456867
2016-08-08,CME_W,0.05381415281390822
2016-08-08,ICE_CT,-1.3148379481187078e-4
2016-08-08,ICE_N,-0.06326669197821644
2016-08-09,CME_C,0.029784561357527828
2016-08-09,CME_CL,0.01693186687023962
2016-08-09,CME_GC,0.0022384728045734548
2016-08-09,CME_HG,2.3258518537216943e-4
2016-08-09,CME_NG,0.01779339013009973
2016-08-09,CME_W,0.04455602155023275
2016-08-09,ICE_CT,-1.3688317042781506e-4
2016-08-09,ICE_N,-0.05850515650086702
2016-08-10,CME_C,0.033590944436035386
2016-08-10,CME_CL,0.018388577843133636
2016-08-10,CME_GC,0.0019313629536483745
2016-08-10,CME_HG,2.30335138643456e-4
2016-08-10,CME_NG,0.021531012448137155
2016-08-10,CME_W,0.04986540266469497
2016-08-10,ICE_CT,0.003927073770609191
2016-08-10,ICE_N,-0.05610128830950417
2016-08-11,CME_C,0.03223609901633839
2016-08-11,CME_CL,0.016657544314365058
2016-08-11,CME_GC,0.003513365602413998
2016-08-11,CME_HG,4.5651678491998027e-4
2016-08-11,CME_NG,0.02185026453682648
2016-08-11,CME_W,0.04750233398500292
2016-08-11,ICE_CT,0.008244300171593721
2016-08-11,ICE_N,-0.054091700774811735
2016-08-12,CME_C,0.039040549203599895
2016-08-12,CME_CL,0.01554205352301441
2016-08-12,CME_GC,0.0031453631862943254
2016-08-12,CME_HG,-2.3361756910356135e-4
2016-08-12,CME_NG,0.015676100022408823
2016-08-12,CME_W,0.0394482703280028
2016-08-12,ICE_CT,0.010958623864680384
2016-08-12,ICE_N,-0.053333989854311814
2016-08-15,CME_C,0.03167685665357034
2016-08-15,CME_CL,0.014335606059716177
2016-08-15,CME_GC,0.0013437851966138226
2016-08-15,CME_HG,0
2016-08-15,CME_NG,0.015694102024144008
2016-08-15,CME_W,0.03609239247263396
2016-08-15,ICE_CT,0.01124509841550303
2016-08-15,ICE_N,-0.0478910182973758
2016-08-16,CME_C,0.028594875277055287
2016-08-16,CME_CL,0.013908430046131848
2016-08-16,CME_GC,0.001559773035062051
2016-08-16,CME_HG,0
2016-08-16,CME_NG,0.014725582305633145
2016-08-16,CME_W,0.04001693682043861
2016-08-16,ICE_CT,0.008637781544292622
2016-08-16,ICE_N,-0.043091543959847045
2016-08-17,CME_C,0.02762400359631645
2016-08-17,CME_CL,0.014592624389891728
2016-08-17,CME_GC,0.0017797557534340314
2016-08-17,CME_HG,0
2016-08-17,CME_NG,0.014443428583946094
2016-08-17,CME_W,0.04105809415539685
2016-08-17,ICE_CT,0.006561224966998402
2016-08-17,ICE_N,-0.04354026685612411
2016-08-18,CME_C,0.03407737143576295
2016-08-18,CME_CL,0.01274426292873354
2016-08-18,CME_GC,0.0015529675888696914
2016-08-18,CME_HG,2.3070711833794721e-4
2016-08-18,CME_NG,0.01492565021667569
2016-08-18,CME_W,0.038995766577144764
2016-08-18,ICE_CT,0.007417676364330994
2016-08-18,ICE_N,-0.04693245599275253
2016-08-19,CME_C,0.033274788884872564
2016-08-19,CME_CL,0.011056623693499468
2016-08-19,CME_GC,0.0011934065711161068
2016-08-19,CME_HG,2.3076035639479908e-4
2016-08-19,CME_NG,0.015055293050849516
2016-08-19,CME_W,0.04427282367798835
2016-08-19,ICE_CT,0.006784686792886241
2016-08-19,ICE_N,-0.05042743475918671
2016-08-22,CME_C,0.029631797606371357
2016-08-22,CME_CL,0.012314380667517888
2016-08-22,CME_GC,0.0011206994336703247
2016-08-22,CME_HG,0
2016-08-22,CME_NG,0.007831477654657637
2016-08-22,CME_W,0.04706751085798633
2016-08-22,ICE_CT,0.005286355923147745
2016-08-22,ICE_N,-0.055123341811113
2016-08-23,CME_C,0.026307417169456393
2016-08-23,CME_CL,0.013571562308834828
2016-08-23,CME_GC,-7.475797110334526e-5
2016-08-23,CME_HG,0
2016-08-23,CME_NG,0.009735068770752697
2016-08-23,CME_W,0.05080267742689415
2016-08-23,ICE_CT,0.004686593229505043
2016-08-23,ICE_N,-0.05428964614719084
2016-08-24,CME_C,0.027150989065950704
2016-08-24,CME_CL,0.014846508116994173
2016-08-24,CME_GC,-6.040471340416076e-4
2016-08-24,CME_HG,2.4081878502879572e-4
2016-08-24,CME_NG,0.012820688429061367
2016-08-24,CME_W,0.06523401206626644
2016-08-24,ICE_CT,0.005621316577526514
2016-08-24,ICE_N,-0.06492722058945183
2016-08-25,CME_C,0.027482645693831742
2016-08-25,CME_CL,0.014458083175229675
2016-08-25,CME_GC,6.053727010453258e-4
2016-08-25,CME_HG,4.816955777147136e-4
2016-08-25,CME_NG,0.014005831188919293
2016-08-25,CME_W,0.05455898425043415
2016-08-25,ICE_CT,0.004271307767850452
2016-08-25,ICE_N,-0.05977725696691949
2016-08-26,CME_C,0.028851903805702683
2016-08-26,CME_CL,0.014276958858188138
2016-08-26,CME_GC,-3.785154668758395e-4
2016-08-26,CME_HG,0.0016853260278933968
2016-08-26,CME_NG,0.015294006831545026
2016-08-26,CME_W,0.06335240267298303
2016-08-26,ICE_CT,0.004714904859414837
2016-08-26,ICE_N,-0.05740730162395441
2016-08-29,CME_C,0.028437935320533292
2016-08-29,CME_CL,0.014169635404444492
2016-08-29,CME_GC,7.558293340892419e-5
2016-08-29,CME_HG,9.645527634726259e-4
2016-08-29,CME_NG,0.004851014363959072
2016-08-29,CME_W,0.06912790625861032
2016-08-29,ICE_CT,0.003891055492966977
2016-08-29,ICE_N,-0.04968360291066598
2016-08-30,CME_C,0.03713098057504638
2016-08-30,CME_CL,0.013740018648940477
2016-08-30,CME_GC,0.0025149576949115016
2016-08-30,CME_HG,0.00169020926390695
2016-08-30,CME_NG,0.041175164221965765
2016-08-30,CME_W,0.08009572010496413
2016-08-30,ICE_CT,0.004838963018520381
2016-08-30,ICE_N,-0.008035105319657287
2016-08-31,CME_C,0.04293895747015952
2016-08-31,CME_CL,0.013066291531425911
2016-08-31,CME_GC,0.002595223195406504
2016-08-31,CME_HG,0.0016898012469924728
2016-08-31,CME_NG,0.03948777150711846
2016-08-31,CME_W,0.06857927804340491
2016-08-31,ICE_CT,0.003972503314238374
2016-08-31,ICE_N,-0.008132574943397586
2016-09-01,CME_C,0.03949960564203536
2016-09-01,CME_CL,0.01346283882109578
2016-09-01,CME_GC,0.0031936761994133533
2016-09-01,CME_HG,0.0014492756159902864
2016-09-01,CME_NG,0.038809275171752144
2016-09-01,CME_W,0.06695413479710322
2016-09-01,ICE_CT,0.002496513522209476
2016-09-01,ICE_N,-0.004647690433259161
2016-09-02,CME_C,0.0326369293130222
2016-09-02,CME_CL,0.01370653971439939
2016-09-02,CME_GC,0.0029392944250075104
2016-09-02,CME_HG,0.0014471782554661416
2016-09-02,CME_NG,0.03900019990781112
2016-09-02,CME_W,0.0572700396702821
2016-09-02,ICE_CT,0.004138956389094339
2016-09-02,ICE_N,-0.003848823163932813
2016-09-05,ICE_N,-0.0026600813709614646
2016-09-06,CME_C,0.037329373094038054
2016-09-06,CME_CL,0.014159528603634897
2016-09-06,CME_GC,0.0028096136781838865
2016-09-06,CME_HG,0.0014385042039432028
2016-09-06,CME_NG,0.04663685853974053
2016-09-06,CME_W,0.07150543562283485
2016-09-06,ICE_CT,0.0026030383461623785
2016-09-06,ICE_N,-0.005790051220702308
2016-09-07,CME_C,0.034367643504207734
2016-09-07,CME_CL,0.014202950177993667
2016-09-07,CME_GC,0.0030427868665539037
2016-09-07,CME_HG,0.0014323229949330107
2016-09-07,CME_NG,0.04690916349060781
2016-09-07,CME_W,0.06810595346872361
2016-09-07,ICE_CT,1.4381246878869547e-4
2016-09-07,ICE_N,-0.007978864893536497
2016-09-08,CME_C,0.03538193684611546
2016-09-08,CME_CL,0.012808574061354161
2016-09-08,CME_GC,0.003059361413195738
2016-09-08,CME_HG,0.0014302743797003359
2016-09-08,CME_NG,0.038904503269775015
2016-09-08,CME_W,0.07501112135355559
2016-09-08,ICE_CT,5.774505718418865e-4
2016-09-08,ICE_N,-0.00979008954494559
2016-09-09,CME_C,0.033622890766203284
2016-09-09,CME_CL,0.01304082814900731
2016-09-09,CME_GC,0.003384607044365495
2016-09-09,CME_HG,0.0014354069450230877
2016-09-09,CME_NG,0.03236300726427532
2016-09-09,CME_W,0.08096906253366676
2016-09-09,ICE_CT,0.0028993931590033384
2016-09-09,ICE_N,-0.006782185967668164
2016-09-12,CME_C,0.02989759305618911
2016-09-12,CME_CL,0.012084739215071583
2016-09-12,CME_GC,0.0027835263411484235
2016-09-12,CME_HG,0.001192037332712781
2016-09-12,CME_NG,0.02483543192835258
2016-09-12,CME_W,0.06115993326576419
2016-09-12,ICE_CT,-0.004189741277744297
2016-09-12,ICE_N,-0.013618464728103019
2016-09-13,CME_C,0.02999071368368167
2016-09-13,CME_CL,0.01281502292335146
2016-09-13,CME_GC,0.0032577020363318
2016-09-13,CME_HG,0.001668852455506964
2016-09-13,CME_NG,0.02853454465500249
2016-09-13,CME_W,0.055765809077927386
2016-09-13,ICE_CT,-0.004474280394920704
2016-09-13,ICE_N,-0.019883996389337133
2016-09-14,CME_C,0.041576426845740144
2016-09-14,CME_CL,0.013658304744716965
2016-09-14,CME_GC,0.0033230149149536814
2016-09-14,CME_HG,0.0016280966498989358
2016-09-14,CME_NG,0.026223195099102536
2016-09-14,CME_W,0.06735472444007762
2016-09-14,ICE_CT,-0.008111540678368279
2016-09-14,ICE_N,-0.02288191356411745
2016-09-15,CME_C,0.033622890766203284
2016-09-15,CME_CL,0.013862283109853824
2016-09-15,CME_GC,0.002963865831943302
2016-09-15,CME_HG,0.0016250729055142799
2016-09-15,CME_NG,0.026072240309775063
2016-09-15,CME_W,0.05545130453621372
2016-09-15,ICE_CT,-0.00969882694622104
2016-09-15,ICE_N,-0.03681834315044402
2016-09-16,CME_C,0.030049897538344084
2016-09-16,CME_CL,0.01333966423019417
2016-09-16,CME_GC,0.0031270284413844607
2016-09-16,CME_HG,0.0016254502591936948
2016-09-16,CME_NG,0.02574101675949203
2016-09-16,CME_W,0.05374066932928834
2016-09-16,ICE_CT,-0.006813831724932662
2016-09-16,ICE_N,-0.05462612583191251
2016-09-19,CME_C,0.03216651592006414
2016-09-19,CME_CL,0.01333966423019417
2016-09-19,CME_GC,0.0030434475291212237
2016-09-19,CME_HG,0.0013950246391646326
2016-09-19,CME_NG,0.023878719896222478
2016-09-19,CME_W,0.053024468308220385
2016-09-19,ICE_CT,-0.006982862240515253
2016-09-19,ICE_N,-0.048600148439780555
2016-09-20,CME_C,0.028987536873251507
2016-09-20,CME_CL,0.01314019812962508
2016-09-20,CME_GC,0.0030395160178970926
2016-09-20,CME_HG,0.001390820808342963
2016-09-20,CME_NG,0.01906050273874249
2016-09-20,CME_W,0.05172529982519514
2016-09-20,ICE_CT,-2.8244598408377897e-4
2016-09-20,ICE_N,-0.02914704472719687
2016-09-21,CME_C,0.026861869171173502
2016-09-21,CME_CL,0.012200587070107183
2016-09-21,CME_GC,0.0030666840294850672
2016-09-21,CME_HG,0.0016303718529323552
2016-09-21,CME_NG,0.022871024282562935
2016-09-21,CME_W,0.05270680904996894
2016-09-21,ICE_CT,-0.0026493775519398355
2016-09-21,ICE_N,-0.024237033751721537
2016-09-22,CME_C,0.02930612658549947
2016-09-22,CME_CL,0.01272254357408853
2016-09-22,CME_GC,0.0029131673263318447
2016-09-22,CME_HG,0.0015987213636968756
2016-09-22,CME_NG,0.022472855852058604
2016-09-22,CME_W,0.05585360302405196
2016-09-22,ICE_CT,0.007558826583303535
2016-09-22,ICE_N,-0.016616098888641018
2016-09-23,CME_C,0.027177581628013314
2016-09-23,CME_CL,0.012480661223609246
2016-09-23,CME_GC,0.002762742097015547
2016-09-23,CME_HG,6.839165888374854e-4
2016-09-23,CME_NG,0.018972111735598762
2016-09-23,CME_W,0.05540248713768392
2016-09-23,ICE_CT,0.014229489103963822
2016-09-23,ICE_N,-0.015516669364983082
2016-09-26,CME_C,0.032152302265881616
2016-09-26,CME_CL,0.011984019662655498
2016-09-26,CME_GC,0.00320955677647472
2016-09-26,CME_HG,9.128252573598061e-4
2016-09-26,CME_NG,0.019743977989690853
2016-09-26,CME_W,0.05701820071577046
2016-09-26,ICE_CT,0.013214785813046248
2016-09-26,ICE_N,-0.011979627502355428
2016-09-27,CME_C,0.031206098303627527
2016-09-27,CME_CL,0.01260660287483617
2016-09-27,CME_GC,0.003010463626826443
2016-09-27,CME_HG,6.937218453720861e-4
2016-09-27,CME_NG,0.016929864939608352
2016-09-27,CME_W,0.05798725765034973
2016-09-27,ICE_CT,0.005031276336048052
2016-09-27,ICE_N,-0.022567441785896036
2016-09-28,CME_C,0.029919958091587873
2016-09-28,CME_CL,0.012014055348634756
2016-09-28,CME_GC,0.003326532136890492
2016-09-28,CME_HG,6.879945231818008e-4
2016-09-28,CME_NG,0.01813956355016
2016-09-28,CME_W,0.05622514265694978
2016-09-28,ICE_CT,0.005124087047909676
2016-09-28,ICE_N,-0.026885920917985695
2016-09-29,CME_C,0.029942356615078047
2016-09-29,CME_CL,0.012080963428811486
2016-09-29,CME_GC,0.0030268657237773056
2016-09-29,CME_HG,0.0022899025348548374
2016-09-29,CME_NG,0.06529734247156704
2016-09-29,CME_W,0.05475820397384634
2016-09-29,ICE_CT,-0.003242927370340709
2016-09-29,ICE_N,-0.0195363843978843
2016-09-30,CME_C,0.030049897538344084
2016-09-30,CME_CL,0.011998488999393153
2016-09-30,CME_GC,0.0021253993123133696
2016-09-30,CME_HG,0.0020415114269766166
2016-09-30,CME_NG,0.07528831950956905
2016-09-30,CME_W,0.054459917132381186
2016-09-30,ICE_CT,-0.0030798587078795236
2016-09-30,ICE_N,-0.01967140769178255
2016-10-03,CME_C,0.028532606035570396
2016-10-03,CME_CL,0.01185138513809525
2016-10-03,CME_GC,0.002819801434015723
2016-10-03,CME_HG,0.0022872837053342643
2016-10-03,CME_NG,0.08221093084508513
2016-10-03,CME_W,0.052271351287464185
2016-10-03,ICE_CT,-0.00306011167759479
2016-10-03,ICE_N,-0.016248257916106734
2016-10-04,CME_C,0.029747235904729052
2016-10-04,CME_CL,0.012324633223359083
2016-10-04,CME_GC,0.002758622439079872
2016-10-04,CME_HG,0.0023137446694071473
2016-10-04,CME_NG,0.07199217986606499
2016-10-04,CME_W,0.05306611997533395
